time,open,high,low,close,volume
2026-08-03 09:40:00+00:00,62582.19140625,62607.859375,62579.3984375,62602.51953125,34803712
2026-08-03 09:45:00+00:00,62601.6796875,62660.98828125,62601.6796875,62644.51171875,0
2026-08-03 09:50:00+00:00,62654.30859375,62678.3984375,62652.80859375,62678.3984375,0
2026-08-03 09:55:00+00:00,62679.7890625,62778.421875,62679.7890625,62749.359375,552953856
2026-08-03 10:00:00+00:00,62748.109375,62777.58984375,62700.37109375,62725.94921875,63420416
2026-08-03 10:05:00+00:00,62716.80859375,62724.609375,62678.41015625,62688.0,57065472
2026-08-03 10:10:00+00:00,62688.078125,62726.30078125,62678.41015625,62703.328125,72300544
2026-08-03 10:15:00+00:00,62703.328125,62719.3203125,62668.80078125,62704.0,0
2026-08-03 10:20:00+00:00,62698.21875,62748.7890625,62695.98046875,62710.41015625,73668608
2026-08-03 10:25:00+00:00,62710.41015625,62710.41015625,62650.01171875,62655.7890625,0
2026-08-03 10:30:00+00:00,62651.03125,62655.53125,62594.37890625,62600.94921875,0
2026-08-03 10:35:00+00:00,62609.05078125,62612.55859375,62583.078125,62589.8984375,38793216
2026-08-03 10:40:00+00:00,62589.91015625,62627.0,62589.91015625,62623.87109375,34916352
2026-08-03 10:45:00+00:00,62623.87890625,62624.12109375,62553.6015625,62553.6015625,0
2026-08-03 10:50:00+00:00,62547.2109375,62606.96875,62535.55078125,62605.28125,76658688
2026-08-03 10:55:00+00:00,62605.28125,62694.83984375,62582.3984375,62656.0,0
2026-08-03 11:00:00+00:00,62658.0703125,62662.2890625,62577.078125,62612.48828125,140951552
2026-08-03 11:05:00+00:00,62604.80859375,62612.328125,62505.609375,62518.609375,0
2026-08-03 11:10:00+00:00,62520.0,62571.26953125,62508.80078125,62564.4609375,17199104
2026-08-03 11:15:00+00:00,62564.4609375,62651.12109375,62555.0,62643.19921875,8843264
2026-08-03 11:20:00+00:00,62644.3984375,62691.87109375,62644.3984375,62669.6796875,0
2026-08-03 11:25:00+00:00,62667.5390625,62667.5390625,62620.80859375,62620.80859375,16760832
2026-08-03 11:30:00+00:00,62617.6015625,62680.75,62617.6015625,62680.75,1017856
2026-08-03 11:35:00+00:00,62683.48828125,62697.55859375,62656.0,62656.0,13864960
2026-08-03 11:40:00+00:00,62656.01171875,62656.01171875,62583.33984375,62611.19921875,85389312
2026-08-03 11:45:00+00:00,62611.19921875,62620.7890625,62576.30078125,62589.28125,0
2026-08-03 11:50:00+00:00,62594.2890625,62594.2890625,62547.19921875,62560.01171875,0
2026-08-03 11:55:00+00:00,62560.01171875,62560.01171875,62457.26171875,62476.98828125,0
2026-08-03 12:00:00+00:00,62480.0390625,62528.98828125,62460.80859375,62464.0,0
2026-08-03 12:05:00+00:00,62464.37109375,62473.58984375,62365.01171875,62403.828125,44402688
2026-08-03 12:10:00+00:00,62403.8203125,62476.3203125,62384.0,62471.75,93401088
2026-08-03 12:15:00+00:00,62471.75,62601.6015625,62461.6484375,62569.609375,55056384
2026-08-03 12:20:00+00:00,62570.87109375,62570.87109375,62534.01171875,62547.19140625,52496384
2026-08-03 12:25:00+00:00,62547.19921875,62561.109375,62536.73828125,62547.62109375,0
2026-08-03 12:30:00+00:00,62547.62109375,62576.0,62540.80078125,62544.671875,66144256
2026-08-03 12:35:00+00:00,62548.73828125,62569.6015625,62528.859375,62537.609375,0
2026-08-03 12:40:00+00:00,62555.0,62671.98828125,62553.8203125,62671.98828125,13277184
2026-08-03 12:45:00+00:00,62700.7890625,62709.46875,62643.2109375,62650.4296875,0
2026-08-03 12:50:00+00:00,62651.53125,62653.6015625,62619.9609375,62642.53125,91457536
2026-08-03 12:55:00+00:00,62642.51953125,62651.578125,62604.80859375,62620.55078125,13756416
2026-08-03 13:00:00+00:00,62617.328125,62669.21875,62616.7890625,62625.26171875,0
2026-08-03 13:05:00+00:00,62616.0,62649.2109375,62614.51171875,62629.578125,2625536
2026-08-03 13:10:00+00:00,62631.8515625,62695.62890625,62622.37890625,62695.62890625,41590784
2026-08-03 13:15:00+00:00,62699.4296875,62892.80078125,62694.71875,62869.4609375,35321856
2026-08-03 13:20:00+00:00,62905.03125,62912.01171875,62801.96875,62814.91015625,0
2026-08-03 13:25:00+00:00,62790.62109375,62799.76953125,62643.0390625,62692.96875,75649024
2026-08-03 13:30:00+00:00,62686.0,62686.0,62476.1015625,62624.96875,83990528
2026-08-03 13:35:00+00:00,62609.23046875,62832.578125,62609.23046875,62798.41015625,164732928
2026-08-03 13:40:00+00:00,62796.80078125,62859.01953125,62771.19921875,62847.98828125,198850560
2026-08-03 13:45:00+00:00,62853.37109375,62938.30078125,62732.80078125,62890.73046875,101718016
2026-08-03 13:50:00+00:00,62880.01171875,63167.0,62880.01171875,63096.01171875,150900736
2026-08-03 13:55:00+00:00,63131.12109375,63310.1796875,63104.328125,63292.80078125,97249280
2026-08-03 14:00:00+00:00,63243.44140625,63287.44140625,63073.51171875,63176.23046875,137031680
2026-08-03 14:05:00+00:00,63180.0,63218.328125,63143.19921875,63210.23828125,303837184
2026-08-03 14:10:00+00:00,63213.3203125,63375.19921875,63213.3203125,63244.4609375,241664000
2026-08-03 14:15:00+00:00,63251.2109375,63418.19140625,63232.98828125,63259.69140625,118079488
2026-08-03 14:20:00+00:00,63230.8203125,63336.73046875,63091.2109375,63296.359375,161239040
2026-08-03 14:25:00+00:00,63340.80078125,63713.28125,63340.80078125,63700.94140625,30527488
2026-08-03 14:30:00+00:00,63698.98828125,63790.9609375,63587.01953125,63675.37890625,554338304
2026-08-03 14:35:00+00:00,63669.76171875,63751.12109375,63568.01171875,63751.12109375,288722944
2026-08-03 14:40:00+00:00,63746.91015625,63824.890625,63641.6015625,63707.0,257527808
2026-08-03 14:45:00+00:00,63714.19921875,63723.25,63580.80078125,63654.37890625,279371776
2026-08-03 14:50:00+00:00,63654.859375,63807.44921875,63654.859375,63807.44921875,194506752
2026-08-03 14:55:00+00:00,63824.0,63899.078125,63807.73046875,63891.19921875,137435136
2026-08-03 15:00:00+00:00,63913.6015625,63913.6015625,63785.58984375,63812.3203125,102512640
2026-08-03 15:05:00+00:00,63808.0,63832.26171875,63724.80859375,63758.21875,462460928
2026-08-03 15:10:00+00:00,63752.0703125,63833.12890625,63694.3984375,63757.94140625,346056704
2026-08-03 15:15:00+00:00,63756.33984375,63789.94921875,63648.5,63724.9296875,166703104
2026-08-03 15:20:00+00:00,63737.46875,63760.12109375,63664.859375,63709.671875,125321216
2026-08-03 15:25:00+00:00,63710.19921875,63710.19921875,63608.75,63641.96875,88928256
2026-08-03 15:30:00+00:00,63635.2109375,63725.83984375,63635.2109375,63637.7109375,0
2026-08-03 15:35:00+00:00,63636.4609375,63812.98828125,63636.4609375,63811.1796875,264996864
2026-08-03 15:40:00+00:00,63812.0390625,63846.6796875,63671.9296875,63719.51171875,0
2026-08-03 15:45:00+00:00,63732.109375,63765.01171875,63683.19921875,63706.21875,170283008
2026-08-03 15:50:00+00:00,63699.2109375,63737.01171875,63667.19921875,63675.3515625,284317696
2026-08-03 15:55:00+00:00,63679.73828125,63679.73828125,63579.171875,63627.73046875,13666304
2026-08-03 16:00:00+00:00,63628.578125,63840.671875,63591.1484375,63757.12109375,86607872
2026-08-03 16:05:00+00:00,63756.83984375,63830.73828125,63622.390625,63682.55078125,219136000
2026-08-03 16:10:00+00:00,63681.6484375,63750.03125,63654.390625,63737.6015625,58939392
2026-08-03 16:15:00+00:00,63741.41015625,63843.41015625,63735.05859375,63785.58984375,200427520
2026-08-03 16:20:00+00:00,63794.98828125,63876.2109375,63756.80078125,63850.5,29429760
2026-08-03 16:25:00+00:00,63868.80078125,63883.5703125,63787.48046875,63844.62890625,86999040
2026-08-03 16:30:00+00:00,63833.58984375,63833.58984375,63738.21875,63803.08984375,108324864
2026-08-03 16:35:00+00:00,63782.41015625,63783.16015625,63709.33984375,63724.7890625,0
2026-08-03 16:40:00+00:00,63727.98828125,63746.1796875,63644.80078125,63696.62890625,4292608
2026-08-03 16:45:00+00:00,63705.37109375,63817.890625,63705.37109375,63805.05078125,231802880
2026-08-03 16:50:00+00:00,63798.41015625,63802.26171875,63694.8515625,63704.03125,0
2026-08-03 16:55:00+00:00,63704.03125,63715.19921875,63676.80078125,63707.23828125,269748224
2026-08-03 17:00:00+00:00,63707.53125,63710.98828125,63650.0,63710.98828125,53774336
2026-08-03 17:05:00+00:00,63710.98828125,63774.359375,63710.98828125,63734.41015625,0
2026-08-03 17:10:00+00:00,63734.3984375,63799.87890625,63723.171875,63791.1015625,82638848
2026-08-03 17:15:00+00:00,63784.390625,63811.078125,63767.98046875,63772.5,0
2026-08-03 17:20:00+00:00,63772.609375,63994.859375,63749.55859375,63940.8984375,19951616
2026-08-03 17:25:00+00:00,63940.62109375,63940.62109375,63753.75,63760.03125,131792896
2026-08-03 17:30:00+00:00,63762.55859375,63812.91015625,63728.73046875,63812.91015625,102633472
2026-08-03 17:35:00+00:00,63786.80078125,63865.6484375,63770.2109375,63776.69140625,144414720
2026-08-03 17:40:00+00:00,63768.78125,63869.3515625,63761.71875,63834.51953125,38725632
2026-08-03 17:45:00+00:00,63836.94140625,63902.6796875,63836.2890625,63902.6796875,0
2026-08-03 17:50:00+00:00,63886.8984375,63890.44921875,63824.62890625,63825.66015625,0
2026-08-03 17:55:00+00:00,63828.0,63858.55078125,63807.48046875,63852.75,10735616
2026-08-03 18:00:00+00:00,63852.76171875,63865.5,63811.76171875,63859.94921875,94146560
2026-08-03 18:05:00+00:00,63861.2890625,63873.75,63809.8984375,63851.73046875,0
2026-08-03 18:10:00+00:00,63858.609375,63933.1015625,63826.19140625,63915.23046875,45488128
2026-08-03 18:15:00+00:00,63911.76953125,63932.71875,63852.3515625,63862.6796875,0
2026-08-03 18:20:00+00:00,63863.69921875,63892.08984375,63819.44921875,63825.69140625,69707776
2026-08-03 18:25:00+00:00,63825.6796875,63835.5,63747.87109375,63792.76953125,213159936
2026-08-03 18:30:00+00:00,63798.1484375,63871.48828125,63790.26953125,63820.73828125,0
2026-08-03 18:35:00+00:00,63820.75,63829.94140625,63790.3984375,63802.76171875,52830208
2026-08-03 18:40:00+00:00,63807.30078125,63807.30078125,63752.16015625,63794.28125,0
2026-08-03 18:45:00+00:00,63794.2890625,63794.2890625,63702.1015625,63761.44921875,50808832
2026-08-03 18:50:00+00:00,63759.83984375,63862.328125,63748.30859375,63862.328125,88100864
2026-08-03 18:55:00+00:00,63862.328125,63866.5,63807.21875,63811.73828125,0
2026-08-03 19:00:00+00:00,63820.21875,63850.05078125,63798.62109375,63827.21875,0
2026-08-03 19:05:00+00:00,63844.5390625,63855.5,63787.51171875,63846.21875,25974784
2026-08-03 19:10:00+00:00,63833.0,63878.44140625,63823.671875,63863.6484375,61112320
2026-08-03 19:15:00+00:00,63873.78125,63908.05078125,63870.01171875,63870.01171875,0
2026-08-03 19:20:00+00:00,63870.01171875,63915.71875,63865.7109375,63887.0390625,33783808
2026-08-03 19:25:00+00:00,63889.5,63952.3515625,63881.19140625,63916.5,52942848
2026-08-03 19:30:00+00:00,63924.0,64015.671875,63924.0,64015.671875,85297152
2026-08-03 19:35:00+00:00,64018.8984375,64018.8984375,63833.0,63833.0,140603392
2026-08-03 19:40:00+00:00,63822.640625,63903.9609375,63810.23046875,63897.6015625,101216256
2026-08-03 19:45:00+00:00,63897.609375,63919.7109375,63859.4296875,63872.94921875,0
2026-08-03 19:50:00+00:00,63874.80859375,63925.390625,63874.80859375,63889.80859375,10690560
2026-08-03 19:55:00+00:00,63883.05078125,63883.05078125,63812.5703125,63812.5703125,145285120
2026-08-03 20:00:00+00:00,63824.62109375,63824.62109375,63756.03125,63790.1015625,145102848
2026-08-03 20:05:00+00:00,63798.26953125,63841.6484375,63792.83984375,63840.078125,0
2026-08-03 20:10:00+00:00,63853.3515625,63897.3203125,63840.26953125,63840.28125,152289280
2026-08-03 20:15:00+00:00,63840.28125,63925.03125,63834.7890625,63921.28125,21366784
2026-08-03 20:20:00+00:00,63921.390625,63974.0390625,63885.23828125,63891.44921875,34721792
2026-08-03 20:25:00+00:00,63891.44140625,63899.98828125,63869.01953125,63899.98046875,121675776
2026-08-03 20:30:00+00:00,63896.44921875,63896.44921875,63873.0,63875.98046875,0
2026-08-03 20:35:00+00:00,63875.96875,63890.75,63866.7890625,63866.7890625,75255808
2026-08-03 20:40:00+00:00,63866.80078125,63866.80078125,63851.0390625,63859.08984375,54999040
2026-08-03 20:45:00+00:00,63868.75,63868.76171875,63745.0,63747.26953125,38653952
2026-08-03 20:50:00+00:00,63745.19921875,63766.75,63709.80078125,63728.96875,0
2026-08-03 20:55:00+00:00,63734.75,63755.98046875,63732.8984375,63732.8984375,2392064
2026-08-03 21:00:00+00:00,63732.8984375,63735.0,63677.359375,63677.91015625,317849600
2026-08-03 21:05:00+00:00,63675.91015625,63697.4296875,63671.30078125,63680.0,0
2026-08-03 21:10:00+00:00,63680.0,63683.9296875,63656.4296875,63660.01171875,0
2026-08-03 21:15:00+00:00,63660.01171875,63724.328125,63628.73046875,63662.87890625,127698944
2026-08-03 21:20:00+00:00,63656.69921875,63671.37890625,63646.51953125,63649.0,86376448
2026-08-03 21:25:00+00:00,63649.01171875,63673.8984375,63645.0,63666.0,1486848
2026-08-03 21:30:00+00:00,63665.98046875,63673.55078125,63644.6484375,63645.25,26179584
2026-08-03 21:35:00+00:00,63645.08984375,63661.390625,63604.5703125,63650.87109375,0
2026-08-03 21:40:00+00:00,63660.1015625,63660.1015625,63605.8515625,63615.390625,0
2026-08-03 21:45:00+00:00,63613.0703125,63615.05078125,63579.9296875,63581.51953125,0
2026-08-03 21:50:00+00:00,63593.80078125,63605.0,63550.03125,63559.6484375,0
2026-08-03 21:55:00+00:00,63559.0390625,63559.0390625,63497.08984375,63540.41015625,0
2026-08-03 22:00:00+00:00,63528.828125,63551.78125,63427.87890625,63427.87890625,0
2026-08-03 22:05:00+00:00,63426.01171875,63446.171875,63341.640625,63432.609375,15532032
2026-08-03 22:10:00+00:00,63447.98828125,63459.80859375,63427.94921875,63438.98046875,69326848
2026-08-03 22:15:00+00:00,63442.8984375,63616.0,63436.94140625,63559.66015625,63895552
2026-08-03 22:20:00+00:00,63566.0703125,63577.69921875,63461.08984375,63490.359375,0
2026-08-03 22:25:00+00:00,63498.55859375,63508.05859375,63465.5390625,63470.62890625,41187328
2026-08-03 22:30:00+00:00,63468.01171875,63498.359375,63459.55859375,63463.3984375,0
2026-08-03 22:35:00+00:00,63463.3984375,63469.48046875,63436.83984375,63437.19921875,225980416
2026-08-03 22:40:00+00:00,63436.73828125,63463.55859375,63432.62109375,63449.76953125,54736896
2026-08-03 22:45:00+00:00,63457.05078125,63531.05078125,63448.828125,63507.9609375,0
2026-08-03 22:50:00+00:00,63513.44140625,63578.44921875,63509.6015625,63572.80859375,0
2026-08-03 22:55:00+00:00,63572.80859375,63572.80859375,63534.33984375,63553.44921875,0
2026-08-03 23:00:00+00:00,63550.109375,63552.69921875,63492.609375,63523.62890625,12396544
2026-08-03 23:05:00+00:00,63525.51953125,63525.6796875,63467.80859375,63521.87890625,0
2026-08-03 23:10:00+00:00,63521.890625,63521.890625,63471.109375,63481.44140625,26695680
2026-08-03 23:15:00+00:00,63480.37890625,63560.1796875,63480.37109375,63482.6484375,0
2026-08-03 23:20:00+00:00,63491.87890625,63517.4296875,63474.44921875,63502.19140625,2125824
2026-08-03 23:25:00+00:00,63494.2109375,63534.0703125,63487.640625,63516.609375,3969024
2026-08-03 23:30:00+00:00,63516.01171875,63516.01171875,63465.0,63465.01171875,0
2026-08-03 23:35:00+00:00,63460.0,63478.7890625,63414.08984375,63414.1015625,15708160
2026-08-03 23:40:00+00:00,63408.0,63446.390625,63402.01171875,63443.3984375,0
2026-08-03 23:45:00+00:00,63421.05078125,63466.44921875,63421.05078125,63433.5,6807552
2026-08-03 23:50:00+00:00,63433.5,63449.3203125,63421.05859375,63440.94921875,0
2026-08-03 23:55:00+00:00,63440.94140625,63466.51171875,63436.3203125,63466.51171875,125947904
2026-08-04 00:00:00+00:00,63475.55078125,63526.73046875,63421.05078125,63526.26171875,0
2026-08-04 00:05:00+00:00,63513.921875,63518.921875,63463.48828125,63486.51171875,0
2026-08-04 00:10:00+00:00,63490.28125,63500.890625,63409.76171875,63417.71875,22495232
2026-08-04 00:15:00+00:00,63412.05078125,63417.7109375,63330.0,63367.08984375,0
2026-08-04 00:20:00+00:00,63367.08984375,63438.73828125,63363.26953125,63386.3984375,16805888
2026-08-04 00:25:00+00:00,63366.8203125,63392.53125,63333.0390625,63391.01171875,15368192
2026-08-04 00:30:00+00:00,63378.5703125,63387.55078125,63323.0390625,63332.5,112218112
2026-08-04 00:35:00+00:00,63309.55078125,63342.44921875,63284.0,63319.03125,0
2026-08-04 00:40:00+00:00,63317.41015625,63340.26953125,63282.44921875,63332.5,0
2026-08-04 00:45:00+00:00,63342.6015625,63372.96875,63286.30859375,63371.4296875,131604480
2026-08-04 00:50:00+00:00,63374.83984375,63413.109375,63325.01953125,63337.44140625,1642496
2026-08-04 00:55:00+00:00,63338.44921875,63350.55078125,63268.01171875,63291.5,0
2026-08-04 01:00:00+00:00,63299.421875,63399.55078125,63299.421875,63363.30078125,0
2026-08-04 01:05:00+00:00,63366.140625,63422.328125,63366.140625,63386.41015625,269205504
2026-08-04 01:10:00+00:00,63386.41015625,63414.30859375,63371.0,63406.2109375,0
2026-08-04 01:15:00+00:00,63405.66015625,63453.69921875,63352.26953125,63446.1015625,0
2026-08-04 01:20:00+00:00,63441.890625,63515.46875,63441.890625,63444.1484375,0
2026-08-04 01:25:00+00:00,63447.98828125,63464.66015625,63395.828125,63464.66015625,133724160
2026-08-04 01:30:00+00:00,63465.62890625,63639.01953125,63463.0390625,63622.359375,58759168
2026-08-04 01:35:00+00:00,63618.05078125,63652.390625,63575.05078125,63651.69140625,124192768
2026-08-04 01:40:00+00:00,63657.44140625,63842.9609375,63657.44140625,63740.58984375,0
2026-08-04 01:45:00+00:00,63752.05859375,63790.33984375,63675.8515625,63740.58984375,18372608
2026-08-04 01:50:00+00:00,63743.94921875,63818.58984375,63693.58984375,63786.80078125,90877952
2026-08-04 01:55:00+00:00,63786.80078125,63810.05078125,63762.1484375,63782.2890625,67168256
2026-08-04 02:00:00+00:00,63806.41015625,63807.44921875,63736.75,63744.44921875,0
2026-08-04 02:05:00+00:00,63740.6015625,63753.78125,63693.37890625,63753.78125,13660160
2026-08-04 02:10:00+00:00,63753.78125,63755.69140625,63697.69921875,63698.26171875,0
2026-08-04 02:15:00+00:00,63698.26171875,63744.44140625,63697.390625,63697.390625,181477376
2026-08-04 02:20:00+00:00,63697.390625,63697.390625,63631.5,63649.8515625,89735168
2026-08-04 02:25:00+00:00,63649.8515625,63673.44140625,63621.25,63630.0,0
2026-08-04 02:30:00+00:00,63628.98828125,63741.0,63621.25,63741.0,0
2026-08-04 02:35:00+00:00,63746.30859375,63883.05859375,63740.6015625,63787.0703125,45103104
2026-08-04 02:40:00+00:00,63784.5390625,63854.94921875,63779.1015625,63833.0,162179072
2026-08-04 02:45:00+00:00,63833.01171875,63864.5390625,63794.5,63797.87890625,0
2026-08-04 02:50:00+00:00,63796.73046875,63796.73046875,63740.6015625,63749.44140625,104851456
2026-08-04 02:55:00+00:00,63749.44140625,63758.98828125,63743.6015625,63758.98828125,0
2026-08-04 03:00:00+00:00,63758.98828125,63775.12890625,63720.05078125,63731.75,1646592
2026-08-04 03:05:00+00:00,63736.48828125,63740.78125,63695.828125,63716.66015625,0
2026-08-04 03:10:00+00:00,63718.48828125,63718.5,63623.91015625,63623.91015625,17651712
2026-08-04 03:15:00+00:00,63622.96875,63663.609375,63595.0390625,63609.69921875,0
2026-08-04 03:20:00+00:00,63613.55078125,63643.9609375,63612.26171875,63616.109375,1601536
2026-08-04 03:25:00+00:00,63635.98046875,63729.0390625,63635.98046875,63717.859375,0
2026-08-04 03:30:00+00:00,63733.75,63800.94140625,63733.75,63750.0,154071040
2026-08-04 03:35:00+00:00,63750.01171875,63770.37109375,63750.0,63770.328125,12085248
2026-08-04 03:40:00+00:00,63767.3203125,63770.33984375,63752.16015625,63766.03125,0
2026-08-04 03:45:00+00:00,63781.05078125,63781.05078125,63748.66015625,63757.0390625,0
2026-08-04 03:50:00+00:00,63756.55859375,63770.44921875,63734.78125,63740.8515625,28051456
2026-08-04 03:55:00+00:00,63740.859375,63750.98828125,63729.05078125,63729.05078125,0
2026-08-04 04:00:00+00:00,63727.75,63742.26953125,63717.21875,63717.21875,0
2026-08-04 04:05:00+00:00,63724.55078125,63738.73828125,63696.73828125,63738.73828125,1122304
2026-08-04 04:10:00+00:00,63759.8515625,63772.171875,63737.7890625,63746.171875,0
2026-08-04 04:15:00+00:00,63746.171875,63813.75,63737.0390625,63808.44140625,0
2026-08-04 04:20:00+00:00,63808.44140625,63821.44140625,63793.23828125,63793.23828125,71409664
2026-08-04 04:25:00+00:00,63788.328125,63790.6484375,63761.80859375,63775.2890625,0
2026-08-04 04:30:00+00:00,63782.80859375,63832.0,63776.94140625,63825.55859375,0
2026-08-04 04:35:00+00:00,63821.4609375,63968.23828125,63809.48828125,63968.23828125,0
2026-08-04 04:40:00+00:00,63970.859375,63998.23046875,63936.171875,63998.21875,97570816
2026-08-04 04:45:00+00:00,63998.23046875,64164.0,63991.3515625,64103.19140625,155559936
2026-08-04 04:50:00+00:00,64110.19140625,64110.9296875,64057.4296875,64083.23828125,141094912
2026-08-04 04:55:00+00:00,64079.3984375,64082.73046875,63975.44921875,63975.44921875,194256896
2026-08-04 05:00:00+00:00,63979.19921875,63993.078125,63894.33984375,63938.98046875,0
2026-08-04 05:05:00+00:00,63938.98046875,63938.98828125,63864.5390625,63864.5390625,34263040
2026-08-04 05:10:00+00:00,63863.26171875,63863.26171875,63780.890625,63780.890625,15169536
2026-08-04 05:15:00+00:00,63780.890625,63825.2109375,63780.890625,63822.9609375,23920640
2026-08-04 05:20:00+00:00,63819.140625,63837.96875,63795.0,63796.1015625,0
2026-08-04 05:25:00+00:00,63794.30859375,63794.30859375,63752.1484375,63762.62109375,0
2026-08-04 05:30:00+00:00,63762.62109375,63790.44921875,63752.16015625,63763.69921875,1357824
2026-08-04 05:35:00+00:00,63756.0,63774.12890625,63752.16015625,63764.98828125,38520832
2026-08-04 05:40:00+00:00,63764.98046875,63807.8984375,63763.69921875,63802.890625,115286016
2026-08-04 05:45:00+00:00,63802.890625,63802.890625,63752.1484375,63759.9296875,24150016
2026-08-04 05:50:00+00:00,63759.9296875,63764.9609375,63736.75,63748.9609375,0
2026-08-04 05:55:00+00:00,63756.55078125,63775.25,63739.3203125,63768.8515625,0
2026-08-04 06:00:00+00:00,63752.1484375,63781.01171875,63717.51171875,63771.44140625,106250240
2026-08-04 06:05:00+00:00,63765.03125,63788.98828125,63757.48828125,63775.25,0
2026-08-04 06:10:00+00:00,63779.078125,63788.98046875,63723.23046875,63744.44921875,0
2026-08-04 06:15:00+00:00,63744.44921875,63805.41015625,63740.0,63799.51171875,0
2026-08-04 06:20:00+00:00,63801.03125,63801.03125,63762.6484375,63764.73046875,67233792
2026-08-04 06:25:00+00:00,63764.73046875,63766.28125,63697.6015625,63700.78125,11261952
2026-08-04 06:30:00+00:00,63696.0,63714.51953125,63692.69140625,63714.51953125,0
2026-08-04 06:35:00+00:00,63714.53125,63714.53125,63631.46875,63631.46875,30195712
2026-08-04 06:40:00+00:00,63631.4609375,63664.859375,63630.01171875,63636.16015625,91148288
2026-08-04 06:45:00+00:00,63636.16015625,63639.1484375,63606.98828125,63607.8203125,0
2026-08-04 06:50:00+00:00,63607.3203125,63613.5390625,63597.6484375,63603.44921875,51329024
2026-08-04 06:55:00+00:00,63603.44140625,63611.171875,63592.69921875,63607.16015625,0
2026-08-04 07:00:00+00:00,63607.16015625,63607.16015625,63588.0,63598.21875,83693568
2026-08-04 07:05:00+00:00,63598.23046875,63598.23046875,63569.5,63569.5,0
2026-08-04 07:10:00+00:00,63567.69921875,63567.7109375,63519.0,63526.859375,0
2026-08-04 07:15:00+00:00,63526.7109375,63526.7109375,63473.01171875,63475.9609375,0
2026-08-04 07:20:00+00:00,63475.96875,63476.69140625,63437.01171875,63476.69140625,0
2026-08-04 07:25:00+00:00,63494.12890625,63577.0,63489.19140625,63576.98828125,117295104
2026-08-04 07:30:00+00:00,63573.8203125,63680.98828125,63566.58984375,63616.390625,1599488
2026-08-04 07:35:00+00:00,63616.3984375,63632.69921875,63600.0703125,63600.0703125,14888960
2026-08-04 07:40:00+00:00,63604.21875,63630.98828125,63594.96875,63594.96875,0
2026-08-04 07:45:00+00:00,63594.96875,63675.140625,63594.96875,63675.140625,196833280
2026-08-04 07:50:00+00:00,63673.109375,63687.28125,63628.94921875,63628.94921875,0
2026-08-04 07:55:00+00:00,63644.33984375,63647.16015625,63617.41015625,63617.41015625,203286528
2026-08-04 08:00:00+00:00,63621.0,63683.828125,63621.0,63655.0,0
2026-08-04 08:05:00+00:00,63652.05078125,63660.71875,63602.0,63606.4296875,28870656
2026-08-04 08:10:00+00:00,63606.421875,63606.421875,63565.8984375,63580.19921875,0
2026-08-04 08:15:00+00:00,63578.609375,63578.609375,63526.94921875,63530.44921875,0
2026-08-04 08:20:00+00:00,63530.44921875,63533.3203125,63521.1484375,63527.8203125,0
2026-08-04 08:25:00+00:00,63552.08984375,63600.03125,63552.08984375,63556.23046875,0
2026-08-04 08:30:00+00:00,63552.3203125,63552.3203125,63500.0,63508.05078125,0
2026-08-04 08:35:00+00:00,63508.0390625,63528.359375,63500.0,63528.359375,0
2026-08-04 08:40:00+00:00,63523.33984375,63554.8984375,63500.0,63554.8984375,31377408
2026-08-04 08:45:00+00:00,63559.8984375,63559.8984375,63508.328125,63541.5,36931584
2026-08-04 08:50:00+00:00,63544.98046875,63557.3984375,63516.98046875,63529.671875,0
2026-08-04 08:55:00+00:00,63529.6796875,63534.01171875,63514.76171875,63514.76953125,4927488
2026-08-04 09:00:00+00:00,63508.5,63515.0,63503.05078125,63515.0,0
2026-08-04 09:05:00+00:00,63517.21875,63517.21875,63481.80078125,63492.58984375,20690944
2026-08-04 09:10:00+00:00,63486.0390625,63524.0703125,63469.98046875,63493.96875,4081664
2026-08-04 09:15:00+00:00,63493.98046875,63510.6015625,63451.19140625,63451.19140625,18810880
2026-08-04 09:20:00+00:00,63451.19921875,63532.1484375,63450.76953125,63520.46875,0
2026-08-04 09:25:00+00:00,63520.46875,63523.328125,63510.94921875,63510.9609375,0
2026-08-04 09:30:00+00:00,63506.0390625,63529.96875,63463.51171875,63499.12109375,1232896
2026-08-04 09:35:00+00:00,63499.12109375,63510.76953125,63466.5703125,63478.1796875,12312576
2026-08-04 09:40:00+00:00,63478.1796875,63513.890625,63478.1796875,63502.6484375,3274752
2026-08-04 09:45:00+00:00,63495.3515625,63512.98828125,63476.08984375,63511.26953125,0
2026-08-04 09:50:00+00:00,63511.26171875,63536.8203125,63507.73046875,63533.01953125,0
2026-08-04 09:55:00+00:00,63530.05859375,63534.578125,63518.44921875,63534.578125,0
2026-08-04 10:00:00+00:00,63504.62109375,63504.62109375,63460.6484375,63460.6484375,79355904
2026-08-04 10:05:00+00:00,63463.0390625,63480.19140625,63461.828125,63465.1796875,27578368
2026-08-04 10:10:00+00:00,63462.58984375,63462.58984375,63441.01171875,63441.01171875,2365440
2026-08-04 10:15:00+00:00,63434.30078125,63436.4609375,63382.671875,63434.8515625,60594176
2026-08-04 10:20:00+00:00,63434.83984375,63506.890625,63414.12109375,63426.08984375,0
2026-08-04 10:25:00+00:00,63426.08984375,63444.37890625,63396.83984375,63396.8515625,45273088
2026-08-04 10:30:00+00:00,63414.05078125,63432.390625,63391.05859375,63425.359375,0
