side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-11-17 02:20:00,716.21,2025-11-21 23:00:00,519.94,三买信号开仓,一卖信号平仓,-0.27603973694866024
short,2025-11-21 23:00:00,519.94,2025-11-22 15:40:00,513.58,一卖信号开仓,一买信号平仓,0.01023218063622733
long,2025-11-22 15:40:00,513.58,2025-11-22 15:40:00,513.58,一买信号开仓,一卖信号平仓,-0.002
short,2025-11-22 15:40:00,513.58,2025-11-23 08:20:00,564.83,一卖信号开仓,一买信号平仓,-0.10178971143736115
long,2025-11-23 08:20:00,564.83,2025-11-24 01:00:00,577.05,一买信号开仓,一卖信号平仓,0.019634828178389796
short,2025-11-24 01:00:00,577.05,2025-11-24 17:40:00,575.34,一卖信号开仓,一买信号平仓,0.0009633480634259079
long,2025-11-24 17:40:00,575.34,2025-11-26 03:00:00,525.64,一买信号开仓,三卖信号平仓,-0.08838370354920577
short,2025-11-26 03:00:00,525.64,2025-11-27 12:20:00,504.2,三卖信号开仓,二买信号平仓,0.03878837226999465
long,2025-11-27 12:20:00,504.2,2025-11-28 05:00:00,470.69,二买信号开仓,三卖信号平仓,-0.06846172153907182
short,2025-11-28 05:00:00,470.69,2025-11-30 07:00:00,457.2,三卖信号开仓,一买信号平仓,0.026660052263697942
long,2025-11-30 07:00:00,457.2,2025-11-30 23:40:00,429.73,一买信号开仓,三卖信号平仓,-0.06208311461067362
short,2025-11-30 23:40:00,429.73,2025-12-03 01:40:00,305.52,三卖信号开仓,一买信号平仓,0.28704195657738585
long,2025-12-03 01:40:00,305.52,2025-12-07 22:20:00,334.2,一买信号开仓,一卖信号平仓,0.09187274155538105
short,2025-12-07 22:20:00,334.2,2025-12-08 15:00:00,407.62,一卖信号开仓,三买信号平仓,-0.22168880909634958
long,2025-12-08 15:00:00,407.62,2025-12-10 00:20:00,432.64,三买信号开仓,一卖信号平仓,0.059380697708650176
short,2025-12-10 00:20:00,432.64,2025-12-10 00:20:00,432.64,一卖信号开仓,一买信号平仓,-0.002
long,2025-12-10 00:20:00,432.64,2025-12-12 02:20:00,460.19,一买信号开仓,一卖信号平仓,0.061678809171597626
short,2025-12-12 02:20:00,460.19,2025-12-12 02:20:00,460.19,一卖信号开仓,一买信号平仓,-0.002
long,2025-12-12 02:20:00,460.19,2025-12-14 04:20:00,435.43,一买信号开仓,三卖信号平仓,-0.055803863621547656
short,2025-12-14 04:20:00,435.43,2025-12-16 06:20:00,399.32,三卖信号开仓,一买信号平仓,0.08092951794777581
long,2025-12-16 06:20:00,399.32,2025-12-17 15:40:00,403.9,一买信号开仓,三卖信号平仓,0.0094694981468495
short,2025-12-17 15:40:00,403.9,2025-12-18 08:20:00,395.47,三卖信号开仓,一买信号平仓,0.018871502847239263
long,2025-12-18 08:20:00,395.47,2025-12-23 05:00:00,416.34,一买信号开仓,三卖信号平仓,0.05077265026424249
short,2025-12-23 05:00:00,416.34,2025-12-23 21:40:00,419.34,三卖信号开仓,一买信号平仓,-0.009205649228995581
long,2025-12-23 21:40:00,419.34,2025-12-26 16:20:00,443.66,一买信号开仓,一卖信号平仓,0.05599589831640217
short,2025-12-26 16:20:00,443.66,2025-12-28 01:40:00,515.83,一卖信号开仓,三买信号平仓,-0.16466961186494156
long,2025-12-28 01:40:00,515.83,2025-12-30 20:20:00,535.15,三买信号开仓,一卖信号平仓,0.0354542000271405
short,2025-12-30 20:20:00,535.15,2025-12-31 13:00:00,507.51,一卖信号开仓,一买信号平仓,0.04964907035410626
long,2025-12-31 13:00:00,507.51,2026-01-01 05:40:00,509.24,一买信号开仓,三卖信号平仓,0.0014087998266043584
short,2026-01-01 05:40:00,509.24,2026-01-01 22:20:00,522.11,三卖信号开仓,一买信号平仓,-0.02727295577723665
long,2026-01-01 22:20:00,522.11,2026-01-02 15:00:00,490.73,一买信号开仓,一卖信号平仓,-0.06210227729788742
short,2026-01-02 15:00:00,490.73,2026-01-03 07:40:00,506.49,一卖信号开仓,一买信号平仓,-0.0341154198846616
long,2026-01-03 07:40:00,506.49,2026-01-06 02:20:00,499.79,一买信号开仓,三卖信号平仓,-0.015228296708720833
short,2026-01-06 02:20:00,499.79,2026-01-08 04:20:00,453.1,三卖信号开仓,一买信号平仓,0.09141923607915325
long,2026-01-08 04:20:00,453.1,2026-01-08 21:00:00,431.26,一买信号开仓,三卖信号平仓,-0.05020128007062463
short,2026-01-08 21:00:00,431.26,2026-01-13 17:40:00,389.21,三卖信号开仓,三买信号平仓,0.0955049853916431
long,2026-01-13 17:40:00,389.21,2026-01-14 10:20:00,417.41,三买信号开仓,三卖信号平仓,0.070454459032399
short,2026-01-14 10:20:00,417.41,2026-01-15 19:40:00,412.3,三卖信号开仓,三买信号平仓,0.010242159986583956
long,2026-01-15 19:40:00,412.3,2026-01-17 05:00:00,406.88,三买信号开仓,一卖信号平仓,-0.015145767644918815
short,2026-01-17 05:00:00,406.88,2026-01-17 21:40:00,403.72,一卖信号开仓,二买信号平仓,0.0057664176169877086
long,2026-01-17 21:40:00,403.72,2026-01-21 09:00:00,353.1,二买信号开仓,三卖信号平仓,-0.1273839294560587
short,2026-01-21 09:00:00,353.1,2026-01-22 18:20:00,365.57,三卖信号开仓,一买信号平仓,-0.03731577456811097
long,2026-01-22 18:20:00,365.57,2026-01-22 18:20:00,365.57,一买信号开仓,一卖信号平仓,-0.002
short,2026-01-22 18:20:00,365.57,2026-01-24 03:40:00,383.25,一卖信号开仓,一买信号平仓,-0.050362830648029044
long,2026-01-24 03:40:00,383.25,2026-01-24 03:40:00,383.25,一买信号开仓,一卖信号平仓,-0.002
short,2026-01-24 03:40:00,383.25,2026-01-24 20:20:00,363.72,一卖信号开仓,一买信号平仓,0.04895890410958892
long,2026-01-24 20:20:00,363.72,2026-01-25 13:00:00,360.9,一买信号开仓,一卖信号平仓,-0.009753216760145287
short,2026-01-25 13:00:00,360.9,2026-01-25 13:00:00,360.9,一卖信号开仓,一买信号平仓,-0.002
long,2026-01-25 13:00:00,360.9,2026-01-26 05:40:00,350.41,一买信号开仓,三卖信号平仓,-0.031066223330562304
short,2026-01-26 05:40:00,350.41,2026-01-26 05:40:00,350.41,三卖信号开仓,三买信号平仓,-0.002
long,2026-01-26 05:40:00,350.41,2026-01-26 22:20:00,368.96,三买信号开仓,一卖信号平仓,0.050937986929596724
short,2026-01-26 22:20:00,368.96,2026-01-29 00:20:00,370.18,一卖信号开仓,二买信号平仓,-0.005306591500433775
