side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-10-20 17:30:00,255.62,2025-10-20 18:30:00,277.51,看跌FVG信号开仓,看涨FVG信号平仓,-0.08763492684453489
long,2025-10-20 18:30:00,277.51,2025-10-21 03:00:00,264.11,看涨FVG信号开仓,CHoCH空信号平仓,-0.05028654823249601
short,2025-10-21 03:00:00,264.11,2025-10-21 11:30:00,267.17,CHoCH空信号开仓,看涨FVG信号平仓,-0.013586081556927086
long,2025-10-21 11:30:00,267.17,2025-10-21 17:30:00,283.13,看涨FVG信号开仓,看跌FVG信号平仓,0.057737245948272564
short,2025-10-21 17:30:00,283.13,2025-10-22 05:00:00,276.23,看跌FVG信号开仓,看涨FVG信号平仓,0.0223704305442729
long,2025-10-22 05:00:00,276.23,2025-10-22 15:30:00,257.93,看涨FVG信号开仓,CHoCH空信号平仓,-0.068249140209246
short,2025-10-22 15:30:00,257.93,2025-10-23 06:30:00,245.4,CHoCH空信号开仓,CHoCH多信号平仓,0.04657907184119725
long,2025-10-23 06:30:00,245.4,2025-10-23 12:00:00,233.0,CHoCH多信号开仓,CHoCH空信号平仓,-0.052529747351263256
short,2025-10-23 12:00:00,233.0,2025-10-24 01:00:00,253.99,CHoCH空信号开仓,CHoCH多信号平仓,-0.09208583690987138
long,2025-10-24 01:00:00,253.99,2025-10-24 07:00:00,258.63,CHoCH多信号开仓,看跌FVG信号平仓,0.01626843576518744
short,2025-10-24 07:00:00,258.63,2025-10-24 13:00:00,268.69,看跌FVG信号开仓,看涨FVG信号平仓,-0.04089726636507751
long,2025-10-24 13:00:00,268.69,2025-10-24 14:30:00,252.84,看涨FVG信号开仓,看跌FVG信号平仓,-0.06098991402731768
short,2025-10-24 14:30:00,252.84,2025-10-24 23:00:00,266.53,看跌FVG信号开仓,CHoCH多信号平仓,-0.05614491377946518
long,2025-10-24 23:00:00,266.53,2025-10-25 14:30:00,269.5,CHoCH多信号开仓,看跌FVG信号平仓,0.00914321089558401
short,2025-10-25 14:30:00,269.5,2025-10-25 22:00:00,275.86,看跌FVG信号开仓,BOS多信号平仓,-0.025599257884972193
long,2025-10-25 22:00:00,275.86,2025-10-27 18:30:00,349.53,BOS多信号开仓,CHoCH空信号平仓,0.26505575291814676
short,2025-10-27 18:30:00,349.53,2025-10-28 13:00:00,335.04,CHoCH空信号开仓,CHoCH多信号平仓,0.039455669041283836
long,2025-10-28 13:00:00,335.04,2025-10-28 17:00:00,319.18,CHoCH多信号开仓,CHoCH空信号平仓,-0.049337631327602716
short,2025-10-28 17:00:00,319.18,2025-10-29 10:00:00,326.27,CHoCH空信号开仓,看涨FVG信号平仓,-0.024213171251331378
long,2025-10-29 10:00:00,326.27,2025-10-29 16:30:00,330.59,看涨FVG信号开仓,看跌FVG信号平仓,0.011240567628038047
short,2025-10-29 16:30:00,330.59,2025-10-29 19:30:00,350.72,看跌FVG信号开仓,BOS多信号平仓,-0.06289113403309243
long,2025-10-29 19:30:00,350.72,2025-10-30 05:00:00,338.64,BOS多信号开仓,看跌FVG信号平仓,-0.03644343065693445
short,2025-10-30 05:00:00,338.64,2025-10-30 08:00:00,362.96,看跌FVG信号开仓,看涨FVG信号平仓,-0.07381667847862028
long,2025-10-30 08:00:00,362.96,2025-10-30 13:30:00,338.78,看涨FVG信号开仓,看跌FVG信号平仓,-0.06861891117478514
short,2025-10-30 13:30:00,338.78,2025-10-30 21:30:00,335.46,看跌FVG信号开仓,看涨FVG信号平仓,0.00779987012220318
long,2025-10-30 21:30:00,335.46,2025-11-02 01:00:00,408.02,看涨FVG信号开仓,看跌FVG信号平仓,0.21430000596196264
