side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-10-04 06:05:00,8.762,2025-10-04 07:45:00,8.726,CHoCH多信号开仓,CHoCH空信号平仓,-0.006108650992923901
short,2025-10-04 07:45:00,8.726,2025-10-04 10:10:00,8.525,CHoCH空信号开仓,看涨OB信号平仓,0.021034609213843702
long,2025-10-04 10:10:00,8.525,2025-10-04 10:40:00,8.456,看涨OB信号开仓,看跌OB信号平仓,-0.010093841642228816
short,2025-10-04 10:40:00,8.456,2025-10-04 12:35:00,8.479,看跌OB信号开仓,CHoCH多信号平仓,-0.0047199621570481725
long,2025-10-04 12:35:00,8.479,2025-10-04 14:45:00,8.412,CHoCH多信号开仓,CHoCH空信号平仓,-0.009901875221134391
short,2025-10-04 14:45:00,8.412,2025-10-04 17:30:00,8.306,CHoCH空信号开仓,CHoCH多信号平仓,0.010601046124584125
long,2025-10-04 17:30:00,8.306,2025-10-04 23:00:00,8.369,CHoCH多信号开仓,看跌OB信号平仓,0.005584878401155848
short,2025-10-04 23:00:00,8.369,2025-10-05 02:35:00,8.449,看跌OB信号开仓,CHoCH多信号平仓,-0.011559087107181341
long,2025-10-05 02:35:00,8.449,2025-10-05 05:15:00,8.507,CHoCH多信号开仓,看跌OB信号平仓,0.004864717718073177
short,2025-10-05 05:15:00,8.507,2025-10-05 13:50:00,8.415,看跌OB信号开仓,CHoCH多信号平仓,0.008814623251440003
long,2025-10-05 13:50:00,8.415,2025-10-05 16:50:00,8.364,CHoCH多信号开仓,CHoCH空信号平仓,-0.008060606060605878
short,2025-10-05 16:50:00,8.364,2025-10-05 23:35:00,8.251,CHoCH空信号开仓,CHoCH多信号平仓,0.011510282161645293
long,2025-10-05 23:35:00,8.251,2025-10-05 23:55:00,8.225,CHoCH多信号开仓,CHoCH空信号平仓,-0.0051511331959762634
short,2025-10-05 23:55:00,8.225,2025-10-06 00:20:00,8.309,CHoCH空信号开仓,看涨OB信号平仓,-0.01221276595744669
long,2025-10-06 00:20:00,8.309,2025-10-06 07:40:00,8.268,看涨OB信号开仓,CHoCH空信号平仓,-0.006934408472740182
short,2025-10-06 07:40:00,8.268,2025-10-06 11:25:00,8.365,CHoCH空信号开仓,CHoCH多信号平仓,-0.013731978713110713
long,2025-10-06 11:25:00,8.365,2025-10-06 20:45:00,8.8,CHoCH多信号开仓,CHoCH空信号平仓,0.05000239091452485
short,2025-10-06 20:45:00,8.8,2025-10-06 21:45:00,8.853,CHoCH空信号开仓,看涨OB信号平仓,-0.008022727272727124
long,2025-10-06 21:45:00,8.853,2025-10-07 03:25:00,8.664,看涨OB信号开仓,CHoCH空信号平仓,-0.023348695357505944
short,2025-10-07 03:25:00,8.664,2025-10-07 04:40:00,8.714,CHoCH空信号开仓,CHoCH多信号平仓,-0.00777100646352724
long,2025-10-07 04:40:00,8.714,2025-10-07 06:15:00,8.676,CHoCH多信号开仓,看跌OB信号平仓,-0.006360798714711955
short,2025-10-07 06:15:00,8.676,2025-10-07 09:10:00,8.559,看跌OB信号开仓,看涨OB信号平仓,0.0114854771784233
long,2025-10-07 09:10:00,8.559,2025-10-07 14:05:00,8.631,看涨OB信号开仓,CHoCH空信号平仓,0.006412197686645806
short,2025-10-07 14:05:00,8.631,2025-10-08 00:45:00,8.059,CHoCH空信号开仓,CHoCH多信号平仓,0.06427273780558462
long,2025-10-08 00:45:00,8.059,2025-10-08 03:15:00,7.997,CHoCH多信号开仓,CHoCH空信号平仓,-0.009693262191338812
short,2025-10-08 03:15:00,7.997,2025-10-08 04:20:00,7.946,CHoCH空信号开仓,看涨OB信号平仓,0.004377391521820708
long,2025-10-08 04:20:00,7.946,2025-10-08 09:15:00,7.968,看涨OB信号开仓,看跌OB信号平仓,0.0007686886483766493
