side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-06-21 10:50:00,40.19,2025-06-21 14:25:00,39.94,CHoCH空信号开仓,看涨OB信号平仓,0.004220452848967439
long,2025-06-21 14:25:00,39.94,2025-06-21 17:30:00,40.88,看涨OB信号开仓,CHoCH空信号平仓,0.021535302954431845
short,2025-06-21 17:30:00,40.88,2025-06-21 23:50:00,39.39,CHoCH空信号开仓,CHoCH多信号平仓,0.03444814090019577
long,2025-06-21 23:50:00,39.39,2025-06-22 02:15:00,39.25,CHoCH多信号开仓,看跌OB信号平仓,-0.005554201574003546
short,2025-06-22 02:15:00,39.25,2025-06-22 04:15:00,39.12,看跌OB信号开仓,CHoCH多信号平仓,0.0013121019108280913
long,2025-06-22 04:15:00,39.12,2025-06-22 05:40:00,38.7,CHoCH多信号开仓,CHoCH空信号平仓,-0.012736196319018232
short,2025-06-22 05:40:00,38.7,2025-06-22 16:00:00,37.89,CHoCH空信号开仓,CHoCH多信号平仓,0.018930232558139637
long,2025-06-22 16:00:00,37.89,2025-06-22 16:20:00,37.67,CHoCH多信号开仓,看跌OB信号平仓,-0.007806281340723141
short,2025-06-22 16:20:00,37.67,2025-06-22 18:45:00,37.54,看跌OB信号开仓,看涨OB信号平仓,0.001451022033448381
long,2025-06-22 18:45:00,37.54,2025-06-23 03:30:00,38.05,看涨OB信号开仓,CHoCH空信号平仓,0.011585508790623368
short,2025-06-23 03:30:00,38.05,2025-06-23 05:05:00,38.29,CHoCH空信号开仓,CHoCH多信号平仓,-0.00830749014454679
long,2025-06-23 05:05:00,38.29,2025-06-23 08:15:00,38.33,CHoCH多信号开仓,CHoCH空信号平仓,-0.0009553408200575469
short,2025-06-23 08:15:00,38.33,2025-06-23 11:00:00,38.26,CHoCH空信号开仓,CHoCH多信号平仓,-0.00017375423949905593
long,2025-06-23 11:00:00,38.26,2025-06-23 15:30:00,38.9,CHoCH多信号开仓,CHoCH空信号平仓,0.014727652901202372
short,2025-06-23 15:30:00,38.9,2025-06-23 17:35:00,39.29,CHoCH空信号开仓,CHoCH多信号平仓,-0.012025706940874013
long,2025-06-23 17:35:00,39.29,2025-06-24 02:10:00,41.42,CHoCH多信号开仓,CHoCH空信号平仓,0.0522122677526089
short,2025-06-24 02:10:00,41.42,2025-06-24 02:30:00,41.64,CHoCH空信号开仓,看涨OB信号平仓,-0.007311443746982114
long,2025-06-24 02:30:00,41.64,2025-06-24 02:40:00,41.5,看涨OB信号开仓,看跌OB信号平仓,-0.00536215177713739
short,2025-06-24 02:40:00,41.5,2025-06-24 05:00:00,41.51,看跌OB信号开仓,CHoCH多信号平仓,-0.0022409638554217164
long,2025-06-24 05:00:00,41.51,2025-06-24 18:45:00,42.35,CHoCH多信号开仓,CHoCH空信号平仓,0.01823608768971341
short,2025-06-24 18:45:00,42.35,2025-06-24 21:55:00,42.93,CHoCH空信号开仓,CHoCH多信号平仓,-0.015695395513577237
long,2025-06-24 21:55:00,42.93,2025-06-25 01:20:00,42.43,CHoCH多信号开仓,CHoCH空信号平仓,-0.013646866992778948
short,2025-06-25 01:20:00,42.43,2025-06-25 06:45:00,42.14,CHoCH空信号开仓,看涨OB信号平仓,0.004834786707518248
long,2025-06-25 06:45:00,42.14,2025-06-25 08:35:00,41.88,看涨OB信号开仓,CHoCH空信号平仓,-0.008169909824394804
short,2025-06-25 08:35:00,41.88,2025-06-25 09:05:00,42.26,CHoCH空信号开仓,看涨OB信号平仓,-0.011073543457497557
long,2025-06-25 09:05:00,42.26,2025-06-25 14:20:00,41.93,看涨OB信号开仓,CHoCH空信号平仓,-0.009808802650260294
short,2025-06-25 14:20:00,41.93,2025-06-25 17:20:00,41.85,CHoCH空信号开仓,看涨OB信号平仓,-9.205819222512894e-05
long,2025-06-25 17:20:00,41.85,2025-06-25 17:35:00,41.29,看涨OB信号开仓,看跌OB信号平仓,-0.015381123058542443
short,2025-06-25 17:35:00,41.29,2025-06-25 19:10:00,41.7,看跌OB信号开仓,CHoCH多信号平仓,-0.011929765076289732
long,2025-06-25 19:10:00,41.7,2025-06-25 21:55:00,41.54,CHoCH多信号开仓,CHoCH空信号平仓,-0.005836930455635601
short,2025-06-25 21:55:00,41.54,2025-06-26 01:35:00,41.64,CHoCH空信号开仓,CHoCH多信号平仓,-0.004407318247472423
long,2025-06-26 01:35:00,41.64,2025-06-26 04:45:00,41.16,CHoCH多信号开仓,看跌OB信号平仓,-0.013527377521613924
short,2025-06-26 04:45:00,41.16,2025-06-26 07:15:00,41.12,看跌OB信号开仓,CHoCH多信号平仓,-0.0010281827016520566
long,2025-06-26 07:15:00,41.12,2025-06-26 09:45:00,40.61,CHoCH多信号开仓,CHoCH空信号平仓,-0.014402723735408516
short,2025-06-26 09:45:00,40.61,2025-06-26 19:15:00,39.2,CHoCH空信号开仓,CHoCH多信号平仓,0.03272051218911587
long,2025-06-26 19:15:00,39.2,2025-06-26 21:25:00,39.31,CHoCH多信号开仓,CHoCH空信号平仓,0.0008061224489794867
short,2025-06-26 21:25:00,39.31,2025-06-27 00:00:00,39.23,CHoCH空信号开仓,CHoCH多信号平仓,3.510557110164743e-05
long,2025-06-27 00:00:00,39.23,2025-06-27 03:15:00,39.74,CHoCH多信号开仓,CHoCH空信号平仓,0.011000254906958997
short,2025-06-27 03:15:00,39.74,2025-06-27 05:15:00,40.1,CHoCH空信号开仓,CHoCH多信号平仓,-0.01105888273779576
