side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-10-01 18:40:00,8.179,2025-10-01 18:40:00,8.179,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-01 18:40:00,8.179,2025-10-02 03:00:00,8.282,一买信号开仓,一卖信号平仓,0.010593226555813741
short,2025-10-02 03:00:00,8.282,2025-10-02 11:20:00,8.398,一卖信号开仓,一买信号平仓,-0.016006278676648167
long,2025-10-02 11:20:00,8.398,2025-10-03 04:00:00,8.372,一买信号开仓,一卖信号平仓,-0.005095975232198067
short,2025-10-03 04:00:00,8.372,2025-10-03 04:00:00,8.372,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-03 04:00:00,8.372,2025-10-03 04:00:00,8.372,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-03 04:00:00,8.372,2025-10-03 12:20:00,8.374,一卖信号开仓,一买信号平仓,-0.002238891543239417
long,2025-10-03 12:20:00,8.374,2025-10-03 20:40:00,8.905,一买信号开仓,一卖信号平仓,0.061410556484356116
short,2025-10-03 20:40:00,8.905,2025-10-03 20:40:00,8.905,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-03 20:40:00,8.905,2025-10-04 05:00:00,8.713,一买信号开仓,一卖信号平仓,-0.023560920830993815
short,2025-10-04 05:00:00,8.713,2025-10-04 21:40:00,8.364,一卖信号开仓,三买信号平仓,0.03805509009525976
long,2025-10-04 21:40:00,8.364,2025-10-05 06:00:00,8.528,三买信号开仓,一卖信号平仓,0.01760784313725483
short,2025-10-05 06:00:00,8.528,2025-10-05 06:00:00,8.528,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-05 06:00:00,8.528,2025-10-05 22:40:00,8.222,一买信号开仓,三卖信号平仓,-0.03788180112570372
short,2025-10-05 22:40:00,8.222,2025-10-05 22:40:00,8.222,三卖信号开仓,一买信号平仓,-0.002
long,2025-10-05 22:40:00,8.222,2025-10-06 07:00:00,8.309,一买信号开仓,一卖信号平仓,0.008581367063974723
short,2025-10-06 07:00:00,8.309,2025-10-06 07:00:00,8.309,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-06 07:00:00,8.309,2025-10-06 15:20:00,8.716,一买信号开仓,一卖信号平仓,0.04698303044891072
short,2025-10-06 15:20:00,8.716,2025-10-06 15:20:00,8.716,一卖信号开仓,三买信号平仓,-0.002
long,2025-10-06 15:20:00,8.716,2025-10-07 16:20:00,8.054,三买信号开仓,一卖信号平仓,-0.07795227168425878
short,2025-10-07 16:20:00,8.054,2025-10-08 17:20:00,8.363,一卖信号开仓,二买信号平仓,-0.040366029302209894
long,2025-10-08 17:20:00,8.363,2025-10-08 17:20:00,8.363,二买信号开仓,三卖信号平仓,-0.002
short,2025-10-08 17:20:00,8.363,2025-10-08 17:20:00,8.363,三卖信号开仓,三买信号平仓,-0.002
long,2025-10-08 17:20:00,8.363,2025-10-08 17:20:00,8.363,三买信号开仓,一卖信号平仓,-0.002
short,2025-10-08 17:20:00,8.363,2025-10-09 01:40:00,8.114,一卖信号开仓,一买信号平仓,0.027774004543823838
long,2025-10-09 01:40:00,8.114,2025-10-09 10:00:00,7.88,一买信号开仓,三卖信号平仓,-0.030839043628296925
short,2025-10-09 10:00:00,7.88,2025-10-10 02:40:00,7.952,三卖信号开仓,一买信号平仓,-0.011137055837563413
long,2025-10-10 02:40:00,7.952,2025-10-10 11:00:00,8.074,一买信号开仓,一卖信号平仓,0.013342052313883192
short,2025-10-10 11:00:00,8.074,2025-10-10 11:00:00,8.074,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-10 11:00:00,8.074,2025-10-10 19:20:00,7.378,一买信号开仓,一卖信号平仓,-0.08820262571216242
