side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2026-03-26 03:30:00,3.48e-06,2026-03-28 15:30:00,3.39e-06,BOS空信号开仓,BOS多信号平仓,0.023862068965517236
long,2026-03-28 15:30:00,3.39e-06,2026-03-29 10:30:00,3.27e-06,BOS多信号开仓,BOS空信号平仓,-0.03739823008849563
short,2026-03-29 10:30:00,3.27e-06,2026-03-30 00:30:00,3.33e-06,BOS空信号开仓,BOS多信号平仓,-0.0203486238532109
long,2026-03-30 00:30:00,3.33e-06,2026-04-04 01:00:00,3.39e-06,BOS多信号开仓,BOS空信号平仓,0.016018018018018054
short,2026-04-04 01:00:00,3.39e-06,2026-04-07 20:00:00,3.47e-06,BOS空信号开仓,BOS多信号平仓,-0.02559882005899694
long,2026-04-07 20:00:00,3.47e-06,2026-04-09 01:30:00,3.51e-06,BOS多信号开仓,BOS空信号平仓,0.009527377521613813
short,2026-04-09 01:30:00,3.51e-06,2026-04-09 20:30:00,3.58e-06,BOS空信号开仓,BOS多信号平仓,-0.021943019943019948
long,2026-04-09 20:30:00,3.58e-06,2026-04-11 13:30:00,3.54e-06,BOS多信号开仓,BOS空信号平仓,-0.013173184357541888
short,2026-04-11 13:30:00,3.54e-06,2026-04-13 20:00:00,3.62e-06,BOS空信号开仓,BOS多信号平仓,-0.02459887005649719
long,2026-04-13 20:00:00,3.62e-06,2026-04-15 07:00:00,3.56e-06,BOS多信号开仓,BOS空信号平仓,-0.018574585635359186
short,2026-04-15 07:00:00,3.56e-06,2026-04-16 02:30:00,3.89e-06,BOS空信号开仓,BOS多信号平仓,-0.09469662921348321
long,2026-04-16 02:30:00,3.89e-06,2026-04-18 18:30:00,3.78e-06,BOS多信号开仓,BOS空信号平仓,-0.030277634961439648
short,2026-04-18 18:30:00,3.78e-06,2026-04-20 18:30:00,3.83e-06,BOS空信号开仓,BOS多信号平仓,-0.015227513227513255
long,2026-04-20 18:30:00,3.83e-06,2026-04-25 17:30:00,3.8e-06,BOS多信号开仓,BOS空信号平仓,-0.009832898172323688
short,2026-04-25 17:30:00,3.8e-06,2026-04-26 11:30:00,3.94e-06,BOS空信号开仓,BOS多信号平仓,-0.03884210526315801
long,2026-04-26 11:30:00,3.94e-06,2026-05-02 05:00:00,3.92e-06,BOS多信号开仓,BOS空信号平仓,-0.007076142131979822
short,2026-05-02 05:00:00,3.92e-06,2026-05-03 23:00:00,3.99e-06,BOS空信号开仓,BOS多信号平仓,-0.019857142857142795
long,2026-05-03 23:00:00,3.99e-06,2026-05-09 14:30:00,4.26e-06,BOS多信号开仓,BOS空信号平仓,0.06566917293233088
short,2026-05-09 14:30:00,4.26e-06,2026-05-10 16:00:00,4.31e-06,BOS空信号开仓,BOS多信号平仓,-0.013737089201877993
long,2026-05-10 16:00:00,4.31e-06,2026-05-16 04:30:00,3.88e-06,BOS多信号开仓,BOS空信号平仓,-0.10176798143851506
short,2026-05-16 04:30:00,3.88e-06,2026-05-20 13:00:00,3.71e-06,BOS空信号开仓,BOS多信号平仓,0.041814432989690786
long,2026-05-20 13:00:00,3.71e-06,2026-05-22 19:00:00,3.7e-06,BOS多信号开仓,BOS空信号平仓,-0.004695417789757348
short,2026-05-22 19:00:00,3.7e-06,2026-05-26 14:30:00,3.64e-06,BOS空信号开仓,BOS多信号平仓,0.014216216216216273
long,2026-05-26 14:30:00,3.64e-06,2026-05-27 14:30:00,3.51e-06,BOS多信号开仓,BOS空信号平仓,-0.0377142857142857
short,2026-05-27 14:30:00,3.51e-06,2026-05-30 14:30:00,3.43e-06,BOS空信号开仓,BOS多信号平仓,0.020792022792022746
long,2026-05-30 14:30:00,3.43e-06,2026-05-31 23:30:00,3.43e-06,BOS多信号开仓,回测结束强制平仓,-0.002
