side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2026-03-16 11:50:00,2.706,2026-03-16 12:15:00,2.698,看涨FVG信号开仓,看跌FVG信号平仓,-0.004956393200295615
short,2026-03-16 12:15:00,2.698,2026-03-16 13:40:00,2.727,看跌FVG信号开仓,CHoCH多信号平仓,-0.012748702742772398
long,2026-03-16 13:40:00,2.727,2026-03-16 13:55:00,2.69,CHoCH多信号开仓,CHoCH空信号平仓,-0.015568023469013535
short,2026-03-16 13:55:00,2.69,2026-03-16 14:10:00,2.716,CHoCH空信号开仓,看涨FVG信号平仓,-0.011665427509293778
long,2026-03-16 14:10:00,2.716,2026-03-16 14:50:00,2.684,看涨FVG信号开仓,BOS空信号平仓,-0.01378203240058906
short,2026-03-16 14:50:00,2.684,2026-03-16 16:15:00,2.702,BOS空信号开仓,看涨FVG信号平仓,-0.008706408345752424
long,2026-03-16 16:15:00,2.702,2026-03-16 18:55:00,2.742,看涨FVG信号开仓,CHoCH空信号平仓,0.012803849000740277
short,2026-03-16 18:55:00,2.742,2026-03-16 19:15:00,2.762,CHoCH空信号开仓,看涨FVG信号平仓,-0.00929394602479938
long,2026-03-16 19:15:00,2.762,2026-03-16 21:25:00,2.766,看涨FVG信号开仓,看跌FVG信号平仓,-0.0005517740767559936
short,2026-03-16 21:25:00,2.766,2026-03-16 21:35:00,2.781,看跌FVG信号开仓,看涨FVG信号平仓,-0.007422993492407935
long,2026-03-16 21:35:00,2.781,2026-03-16 22:00:00,2.774,看涨FVG信号开仓,看跌FVG信号平仓,-0.004517080186983156
short,2026-03-16 22:00:00,2.774,2026-03-16 22:15:00,2.795,看跌FVG信号开仓,看涨FVG信号平仓,-0.009570295602018717
long,2026-03-16 22:15:00,2.795,2026-03-16 23:55:00,2.779,看涨FVG信号开仓,看跌FVG信号平仓,-0.007724508050089505
short,2026-03-16 23:55:00,2.779,2026-03-17 07:15:00,2.727,看跌FVG信号开仓,CHoCH多信号平仓,0.016711766822598118
long,2026-03-17 07:15:00,2.727,2026-03-17 09:05:00,2.716,CHoCH多信号开仓,CHoCH空信号平仓,-0.00603373670700391
short,2026-03-17 09:05:00,2.716,2026-03-17 09:45:00,2.734,CHoCH空信号开仓,CHoCH多信号平仓,-0.008627393225331346
long,2026-03-17 09:45:00,2.734,2026-03-17 11:40:00,2.72,CHoCH多信号开仓,看跌FVG信号平仓,-0.00712070226773953
short,2026-03-17 11:40:00,2.72,2026-03-17 13:40:00,2.691,看跌FVG信号开仓,看涨FVG信号平仓,0.008661764705882537
long,2026-03-17 13:40:00,2.691,2026-03-17 13:50:00,2.676,看涨FVG信号开仓,看跌FVG信号平仓,-0.00757413600891854
short,2026-03-17 13:50:00,2.676,2026-03-17 15:05:00,2.707,看跌FVG信号开仓,CHoCH多信号平仓,-0.013584454409566458
long,2026-03-17 15:05:00,2.707,2026-03-17 15:30:00,2.682,CHoCH多信号开仓,CHoCH空信号平仓,-0.011235315847802017
short,2026-03-17 15:30:00,2.682,2026-03-17 16:00:00,2.684,CHoCH空信号开仓,看涨FVG信号平仓,-0.0027457121551082136
long,2026-03-17 16:00:00,2.684,2026-03-17 19:20:00,2.692,看涨FVG信号开仓,CHoCH空信号平仓,0.0009806259314455463
short,2026-03-17 19:20:00,2.692,2026-03-17 20:50:00,2.701,CHoCH空信号开仓,CHoCH多信号平仓,-0.005343239227340256
long,2026-03-17 20:50:00,2.701,2026-03-17 23:30:00,2.697,CHoCH多信号开仓,看跌FVG信号平仓,-0.003480932987782291
